F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_287.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_287.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_287.jpg, 0, 0, 0, 25.08315
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_388.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_388.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_388.jpg, 0, 0.1601808, 0, 24.87632
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_489.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_489.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_489.jpg, 0, 0.3986289, 0, 24.99976
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_589.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_589.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_589.jpg, 0, 0.0943653, 0, 25.05453
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_690.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_690.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_690.jpg, 0, 0, 0, 24.8147
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_790.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_790.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_790.jpg, 0, 0.2828889, 0, 24.72006
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_892.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_892.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_892.jpg, 0, 0.5852832, 0, 24.99748
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_41_992.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_41_992.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_41_992.jpg, 0, 0.8805972, 0, 25.63245
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_094.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_094.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_094.jpg, 0, 1, 0, 26.56236
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_195.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_195.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_195.jpg, 0, 0.7387102, 0, 27.37399
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_296.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_296.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_296.jpg, 0, 0.5230999, 0, 27.86859
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_397.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_397.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_397.jpg, 0, 0.8196003, 0, 28.39342
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_499.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_499.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_499.jpg, 0, 1, 0, 29.24377
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_602.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_602.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_602.jpg, 0, 1, 0, 30.15845
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_702.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_702.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_702.jpg, 0.1004733, 1, 0, 30.18816
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_804.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_804.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_804.jpg, 0, 1, 0, 30.19002
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_42_904.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_42_904.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_42_904.jpg, 0, 1, 0, 30.19029
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_007.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_007.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_007.jpg, 0, 1, 0, 30.19043
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_108.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_108.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_108.jpg, 0, 1, 0, 30.19029
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_209.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_209.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_209.jpg, 0.1248768, 1, 0, 30.18618
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_308.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_308.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_308.jpg, 0.04973881, 1, 0, 30.19049
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_410.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_410.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_410.jpg, 0, 1, 0, 30.19012
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_511.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_511.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_511.jpg, 0, 1, 0, 30.19028
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_612.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_612.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_612.jpg, 0, 1, 0, 30.19032
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_713.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_713.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_713.jpg, 0.0903135, 1, 0, 30.18839
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_814.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_814.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_814.jpg, 0.1254333, 1, 0, 30.18953
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_43_914.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_43_914.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_43_914.jpg, 0, 1, 0, 30.18971
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_015.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_015.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_015.jpg, 0, 1, 0, 30.19022
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_117.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_117.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_117.jpg, 0, 1, 0, 30.19031
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_217.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_217.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_217.jpg, 0.0244737, 1, 0, 30.19017
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_318.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_318.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_318.jpg, 0.2646765, 1, 0, 30.1732
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_419.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_419.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_419.jpg, 0, 1, 0, 30.18914
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_521.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_521.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_521.jpg, 0, 1, 0, 30.19011
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_621.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_621.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_621.jpg, 0, 1, 0, 30.19026
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_722.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_722.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_722.jpg, 0, 1, 0, 30.1903
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_822.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_822.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_822.jpg, 0, 1, 0, 30.19033
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_44_924.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_44_924.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_44_924.jpg, 0, 1, 0, 30.19057
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_025.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_025.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_025.jpg, 0, 1, 0, 30.19
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_126.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_126.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_126.jpg, 0, 1, 0, 30.19022
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_228.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_228.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_228.jpg, 0, 1, 0, 30.19024
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_330.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_330.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_330.jpg, 0, 1, 0, 30.19033
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_432.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_432.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_432.jpg, 0, 1, 0, 30.19029
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_533.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_533.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_533.jpg, 0, 1, 0, 30.19056
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_633.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_633.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_633.jpg, 0, 1, 0, 30.19037
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_735.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_735.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_735.jpg, 0, 1, 0, 30.19035
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_837.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_837.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_837.jpg, 0, 1, 0, 30.19036
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_45_937.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_45_937.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_45_937.jpg, 0, 1, 0, 30.1903
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_038.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_038.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_038.jpg, 0, 1, 0, 30.19034
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_138.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_138.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_138.jpg, 0, 0.7050328, 0, 30.12836
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_239.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_239.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_239.jpg, 0.1020273, 0.4041823, 0, 30.05006
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_338.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_338.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_338.jpg, 0.2678439, 0.1050013, 0, 29.91568
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_438.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_438.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_438.jpg, 0, 0, 0, 29.63791
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_540.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_540.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_540.jpg, 0, 0, 0, 29.3371
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_642.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_642.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_642.jpg, 0, 0, 0, 29.04198
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_745.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_745.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_745.jpg, 0.2155446, 0, 0, 28.73239
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_845.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_845.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_845.jpg, 0.4907935, 0, 0, 28.28901
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_46_946.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_46_946.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_46_946.jpg, 0.1910107, 0, 0, 27.96806
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_047.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_047.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_047.jpg, 0, 0, 0, 27.68057
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_148.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_148.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_148.jpg, 0, 0, 0, 27.39825
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_250.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_250.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_250.jpg, 0, 0, 0, 27.12259
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_350.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_350.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_350.jpg, 0, 0, 0, 26.8502
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_452.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_452.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_452.jpg, 0, 0, 0, 26.5806
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_552.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_552.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_552.jpg, 0, 0, 0, 26.31376
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_652.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_652.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_652.jpg, 0.1308231, 0, 0, 26.04385
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_753.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_753.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_753.jpg, 0.3914494, 0, 0, 25.67832
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_854.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_854.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_854.jpg, 0.08989599, 0, 0, 25.40668
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_47_957.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_47_957.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_47_957.jpg, 0, 0, 0, 25.08979
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_057.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_057.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_057.jpg, 0, 0, 0, 24.83644
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_160.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_160.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_160.jpg, 0, 0, 0, 24.58595
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_261.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_261.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_261.jpg, 0, 0, 0, 24.33808
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_363.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_363.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_363.jpg, 0, 0, 0, 24.09288
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_465.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_465.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_465.jpg, 0, 0, 0, 23.85114
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_566.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_566.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_566.jpg, 0.0075036, 0, 0, 23.61172
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_667.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_667.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_667.jpg, 0.3105366, 0, 0, 23.32543
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_767.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_767.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_767.jpg, 0.07962868, 0, 0, 23.06632
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_868.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_868.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_868.jpg, 0, 0, 0, 22.8293
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_48_969.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_48_969.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_48_969.jpg, 0, 0, 0, 22.59868
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_070.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_070.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_070.jpg, 0, 0, 0, 22.37191
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_172.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_172.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_172.jpg, 0, 0, 0, 22.14707
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_273.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_273.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_273.jpg, 0.2854914, 0, 0, 21.88657
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_374.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_374.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_374.jpg, 0.554665, 0, 0, 21.40795
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_476.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_476.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_476.jpg, 0.2518457, 0, 0, 21.18283
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_579.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_579.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_579.jpg, 0, 0, 0, 20.95638
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_680.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_680.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_680.jpg, 0, 0, 0, 20.74353
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_783.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_783.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_783.jpg, 0, 0, 0, 20.52354
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_883.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_883.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_883.jpg, -0.0536379, 0, 0, 20.33384
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_49_984.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_49_984.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_49_984.jpg, 0, 0, 0, 20.0703
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_085.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_085.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_085.jpg, 0, 0, 0, 19.97865
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_185.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_185.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_185.jpg, 0, 0, 0, 19.58293
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_287.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_287.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_287.jpg, 0.2716845, 0, 0, 19.60292
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_389.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_389.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_389.jpg, 0.03976143, 0, 0, 19.04736
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_490.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_490.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_490.jpg, 0, 0, 0, 19.2404
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_591.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_591.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_591.jpg, 0, 0, 0, 18.61426
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_692.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_692.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_692.jpg, 0, 0, 0, 18.88445
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_793.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_793.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_793.jpg, 0, 0, 0, 18.20954
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_38_50_894.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_38_50_894.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_38_50_894.jpg, 0.2750313, 0, 0, 18.47398
